twitterID,userID,username,content,retweet,favorite,date
1095505830554812416,39682297,Tampa Bay Rays,@RaysRallyKrewe Okay,2,5,2019-02-13 02:11:58
1095504351328653313,39682297,Tampa Bay Rays,@RaysFanGio @abaesel2 @RaysRallyKrewe https://t.co/A0s34nDZFT,1,3,2019-02-13 02:06:05
1095500361589235713,39682297,Tampa Bay Rays,@Baycrab3 we had to unfollow every non-player/team/corporate partner/non profit to follow MLB rules and polish our feed.,0,1,2019-02-13 01:50:14
1095496093150908418,39682297,Tampa Bay Rays,@MLB https://t.co/jmgLP1PaRZ,11,259,2019-02-13 01:33:16
1095495961818943488,39682297,Tampa Bay Rays,@abaesel2 @RaysRallyKrewe our social metrics have been the best in team history the last two years. We wish nothing but the best for Scott.,0,8,2019-02-13 01:32:45
1095481428719165440,39682297,Tampa Bay Rays,"Anything goes on the green screen!

#SpringRays https://t.co/CM0TSwtn3C",33,188,2019-02-13 00:35:00
1095472259605643270,39682297,Tampa Bay Rays,@MagicMikexxxxx that “Ain’t Goin’ Down”,0,0,2019-02-12 23:58:34
1095444151083167745,39682297,Tampa Bay Rays,"Out to prove a point. 

#SpringRays https://t.co/Aym1kq5O93",33,136,2019-02-12 22:06:52
1095417072476143617,39682297,Tampa Bay Rays,RT @MLB: And here’s AL Cy Young Award winner @snellzilla4 showing them off. 👀 #MLB150 https://t.co/mx7LpuKLax,83,0,2019-02-12 20:19:16
1095375270435942400,39682297,Tampa Bay Rays,Join us for our annual pre-spring training press conference!#SpringRays https://t.co/ymdsw0WH2q,13,116,2019-02-12 17:33:10
1095368443572961280,39682297,Tampa Bay Rays,"👋, Charlie!

#SpringRays https://t.co/sPTYeH5nYC",25,218,2019-02-12 17:06:02
1095338683601846278,39682297,Tampa Bay Rays,"And we back.

#SpringRays https://t.co/sO8I9RA3bv",120,671,2019-02-12 15:07:47
1095322150507081729,39682297,Tampa Bay Rays,@8One3hree first st game is 2/22,0,1,2019-02-12 14:02:05
1095309046444380160,39682297,Tampa Bay Rays,@BrianBe51562236 smh,0,3,2019-02-12 13:10:01
1095304066492743681,39682297,Tampa Bay Rays,"Christmas morning. 

#SpringRays https://t.co/CicKWR62uA",142,734,2019-02-12 12:50:13
1095185772536365057,39682297,Tampa Bay Rays,"We made it. https://t.co/rTnsSQNZ4l 

#SpringRays https://t.co/CsWDu4Z0W8",59,344,2019-02-12 05:00:10
1095120661469642753,39682297,Tampa Bay Rays,"😎

#SpringRays https://t.co/d7Bsh2upeI",39,331,2019-02-12 00:41:26
1095114835019350016,39682297,Tampa Bay Rays,"RT @RaysRaymond: Looking for the perfect Valentines gift for the #Rays fan in your life? Check out this #ValentinesDay idea!

Make sure to…",9,0,2019-02-12 00:18:17
1095057472426070021,39682297,Tampa Bay Rays,".@TGlasnow is all of us rn. 

#SpringRays https://t.co/vMYBM5yoCH",73,392,2019-02-11 20:30:21
1095032320392941574,39682297,Tampa Bay Rays,@DevK11 YUP,1,1,2019-02-11 18:50:24
1095018601457815557,39682297,Tampa Bay Rays,"Early work for the boys. 

#SpringRays https://t.co/od7agq0Luk",47,286,2019-02-11 17:55:53
1094974969606479872,39682297,Tampa Bay Rays,"Soon.

#SpringRays https://t.co/F9qQyO4WR7",92,464,2019-02-11 15:02:31
1094944184593772544,39682297,Tampa Bay Rays,"One more day. One more day. One more day. https://t.co/e0f0yTSMc5 

#SpringRays https://t.co/AutOWG8qtm",66,327,2019-02-11 13:00:11
1094934675624214528,39682297,Tampa Bay Rays,@MissMaster13 we’ll announce our dog day date in a few weeks,0,0,2019-02-11 12:22:24
1094740342732144640,39682297,Tampa Bay Rays,@MLB https://t.co/XV4GMxk2NW,19,257,2019-02-10 23:30:11
1094717773039747079,39682297,Tampa Bay Rays,"Let's get it. 🔥

#RaysUp https://t.co/vBq3bXtCHI",83,524,2019-02-10 22:00:30
1094692124824662016,39682297,Tampa Bay Rays,@vanessacg22 you know it,0,1,2019-02-10 20:18:35
1094691476389486592,39682297,Tampa Bay Rays,"RT @snellzilla4: Fan Fest was Litty 🤪 @ Saint Petersburg, Florida https://t.co/MuZ0hrKOCR",10,0,2019-02-10 20:16:01
1094581799106367496,39682297,Tampa Bay Rays,"Dos. https://t.co/VAqyBzTbyh 

#SpringRays https://t.co/1ioftPM9VW",33,309,2019-02-10 13:00:11
1094407887479283712,39682297,Tampa Bay Rays,@DickhutDylan 1M,0,2,2019-02-10 01:29:08
1094404542790283264,39682297,Tampa Bay Rays,@kchanler 😞 hit us up on that date,0,1,2019-02-10 01:15:50
1094404476419620864,39682297,Tampa Bay Rays,@RaysNation_ 👌,0,3,2019-02-10 01:15:34
1094402455817863168,39682297,Tampa Bay Rays,@kchanler come to the game April 20th...,0,0,2019-02-10 01:07:33
1094399564893876224,39682297,Tampa Bay Rays,@MLB https://t.co/nAxP4LXbUd,16,280,2019-02-10 00:56:03
1094380598817370113,39682297,Tampa Bay Rays,"We appreciate every single one of you. 

Thanks for coming on out!

#RaysFanFest https://t.co/Oa8BgeDSRB",58,482,2019-02-09 23:40:42
1094368458165370880,39682297,Tampa Bay Rays,RT @willya02: Had a great time at #RaysFanFest you guys were amazing. Thank you all for coming today it was cool to see that support 💯👏🏼..…,18,0,2019-02-09 22:52:27
1094361188761288705,39682297,Tampa Bay Rays,"RT @D_Robertson28: You fans brought the 🔥 today! Great to see excited, optimistic fans gather together and support this young and hungry te…",15,0,2019-02-09 22:23:34
1094360613017567234,39682297,Tampa Bay Rays,"RT @TphamLV: @RaysBaseball @BlackWidow Ok I made 2 tough shots in a row get down to the 8 ball, bank it off the side rail into the corner p…",11,0,2019-02-09 22:21:17
1094350779840905218,39682297,Tampa Bay Rays,"Over 11,000 of y'all came through today, and raised more than $150K for the Rays Baseball Foundation. 

Wow.… https://t.co/HVdpsbmbBV",88,633,2019-02-09 21:42:12
1094347581793202176,39682297,Tampa Bay Rays,@MLB https://t.co/2sfmfxlJzo,17,234,2019-02-09 21:29:30
1094341551491297280,39682297,Tampa Bay Rays,@BPlim2 @TphamLV lololol,0,2,2019-02-09 21:05:32
1094339505123938312,39682297,Tampa Bay Rays,"A four-part story of pool with @BlackWidow and @TphamLV.

#RaysFanFest https://t.co/jH0yMGGLUV",20,212,2019-02-09 20:57:24
1094332095336538112,39682297,Tampa Bay Rays,"Yarbs and @willya02 read to kids in English and Spanish, respectively. 

#RaysFanFest https://t.co/uM3uaO6QNC",11,74,2019-02-09 20:27:57
1094323032376651776,39682297,Tampa Bay Rays,"Yep - Checks out. 

#RaysFanFest https://t.co/hpbMJ2iPjT",13,103,2019-02-09 19:51:57
1094317453067341829,39682297,Tampa Bay Rays,"They ain't want this smoke from @snellzilla4!

#RaysFanFest https://t.co/U1flPy5PBI",29,234,2019-02-09 19:29:46
1094305214218289154,39682297,Tampa Bay Rays,"Even the coaches aren’t safe. 😂 

#RaysFanFest https://t.co/6BJTGp4KgL",10,72,2019-02-09 18:41:08
1094299142849990656,39682297,Tampa Bay Rays,"It's a walk off!

#RaysFanFest https://t.co/J2RJeh71gK",19,133,2019-02-09 18:17:01
1094291120303919104,39682297,Tampa Bay Rays,Join us for the @TGlasnow &amp; @rstanek_55 show!#RaysFanFest https://t.co/rvmhue3kVM,15,80,2019-02-09 17:45:08
1094289007276670982,39682297,Tampa Bay Rays,That's all the time I have for today at #RaysFanFest! Hope to see you guys around today and at the ballpark! Give m… https://t.co/yUx4RJAa4S,5,35,2019-02-09 17:36:44
1094288646713368577,39682297,Tampa Bay Rays,".@trvisXX 

#AskDRob https://t.co/Gj3eKuUlq4",0,17,2019-02-09 17:35:18
1094288341972013062,39682297,Tampa Bay Rays,"I grew up an Angel fan in California. But #RaysUp!

#AskDRob https://t.co/cvHd22wBpi",0,21,2019-02-09 17:34:06
1094287906619969536,39682297,Tampa Bay Rays,"Well, I just met Charlie Morton. Happy to have him on our side. 

#AskDRob https://t.co/PtQyFsKHeg",0,33,2019-02-09 17:32:22
1094287751384612864,39682297,Tampa Bay Rays,"Pancakes with chocolate chips and bananas!!!!

#AskDRob https://t.co/Sg8kr86KFJ",2,14,2019-02-09 17:31:45
1094287563009986560,39682297,Tampa Bay Rays,"I would say the obvious bests are Boston and New York ... but outside of that, I really enjoy Seattle's ballpark.… https://t.co/2iSSn24Cnk",0,18,2019-02-09 17:31:00
1094287185598169088,39682297,Tampa Bay Rays,"About when I was 9 (first time I could choose a number) I didn't know what to pick, so I went with what my Dad had… https://t.co/g0kS6v3nyR",0,14,2019-02-09 17:29:30
1094286796303814659,39682297,Tampa Bay Rays,Well first of all staying healthy. Also helping the team exceed our win total from 90 wins to a playoff run this ye… https://t.co/4O4dlwGORW,2,34,2019-02-09 17:27:57
1094286242076864513,39682297,Tampa Bay Rays,"I would say my grand slam against the Angels in my hometown!

#AskDRob https://t.co/41YLvYrf7Y",1,31,2019-02-09 17:25:45
1094284838344056832,39682297,Tampa Bay Rays,"Hit @D_Robertson28 with those hard-hitting questions! 

Use #AskDRob now! https://t.co/NO37HsNB4Z",9,77,2019-02-09 17:20:10
1094279587469684736,39682297,Tampa Bay Rays,"A message from @willya02!

#RaysFanFest https://t.co/BiRIl7gxJl",33,226,2019-02-09 16:59:19
1094269408304865282,39682297,Tampa Bay Rays,"Fun for all ages. 

#RaysFanFest https://t.co/KKUFKVUD4i",18,81,2019-02-09 16:18:52
1094262804721397766,39682297,Tampa Bay Rays,"RT @raysbeisbol: ¿Estás en el Fan Fest de los Rays? 

Haz RT a este tuit y podrías ganar una entrada para la firma de autógrafos especial d…",25,0,2019-02-09 15:52:37
1094260439825956864,39682297,Tampa Bay Rays,"#RaysFanFest is a go! 

See you here! https://t.co/6JAu07wg1g",20,186,2019-02-09 15:43:13
1094219410049519616,39682297,Tampa Bay Rays,"Last Saturday without baseball. https://t.co/si1Cij6f10 

#SpringRays https://t.co/0W5vVw7J0R",62,358,2019-02-09 13:00:11
1094203903225270272,39682297,Tampa Bay Rays,"It’s #RaysFanFest day, y’all! https://t.co/NPt2m5O3gy",66,330,2019-02-09 11:58:34
1094068442272014336,39682297,Tampa Bay Rays,@BrianBe51562236 we supply the goats,1,7,2019-02-09 03:00:18
1094041701428195333,39682297,Tampa Bay Rays,@jnorris427 world famous pool player going against Kiermaier and Pham,0,0,2019-02-09 01:14:02
1094039301166379008,39682297,Tampa Bay Rays,@NikolaiPopusk19 supposed to be up there tomorrow,0,5,2019-02-09 01:04:30
1094038198571991047,39682297,Tampa Bay Rays,"Who's excited for #RaysFanFest tomorrow?! ✋

INFO // https://t.co/bgSKg8BUQQ https://t.co/eZmzSXzuwA",24,143,2019-02-09 01:00:07
1094036544762138626,39682297,Tampa Bay Rays,@PDriscollTBT only regular season tickets show in the app unfortunately.,0,1,2019-02-09 00:53:33
1094034246929432578,39682297,Tampa Bay Rays,RT @JDFaria34: Hey @RaysBaseball fans! I’m unfortunately not going to be able to make it to #RaysFanFest anymore but would love to give awa…,842,0,2019-02-09 00:44:25
1093989934917214208,39682297,Tampa Bay Rays,"Look who’s here for #RaysFanFest 👀!

#RaysUp https://t.co/tkOt7JrBeO",18,211,2019-02-08 21:48:20
1093966979201929216,39682297,Tampa Bay Rays,@FLpunx call 1-888-FAN-RAYS and we’ll get you sorted out,0,0,2019-02-08 20:17:07
1093916853389398017,39682297,Tampa Bay Rays,@rowdyreptile info to be emailed to you shortly,0,1,2019-02-08 16:57:56
1093916787333316609,39682297,Tampa Bay Rays,@BobaSpeich yes,0,1,2019-02-08 16:57:40
1093891165026484224,39682297,Tampa Bay Rays,"We're open(er) for business! https://t.co/rGAkdJd1L3

#RaysUp",122,757,2019-02-08 15:15:51
1093857021303160833,39682297,Tampa Bay Rays,"Cy Young days left until pitchers &amp; catchers. https://t.co/UeAZuZxYmG 

#SpringRays https://t.co/8rWdWvEA0P",62,378,2019-02-08 13:00:11
1093530627025051648,39682297,Tampa Bay Rays,@ParkerJosef3 stop that.,0,2,2019-02-07 15:23:12
1093494631893995520,39682297,Tampa Bay Rays,"Let's count 'em down. https://t.co/SIM4wOSG2h  

#SpringRays https://t.co/NEO27zZdeW",34,222,2019-02-07 13:00:11
1093377383401488384,39682297,Tampa Bay Rays,@TheTampaNation thirsty.,5,29,2019-02-07 05:14:16
